[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 190: was 0x00000000fef05278
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][trace] Restored java.lang.invoke.MethodHandleImpl archived mirror 0x00000000fef05278
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 191: was 0x00000000fef05330
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 580: was 0x00000000fef10070
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][trace] Restored java.lang.invoke.Invokers archived mirror 0x00000000fef10070
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 581: was 0x00000000fef10110
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 568: was 0x00000000fef0f850
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][trace] Restored java.lang.invoke.LambdaForm$Kind archived mirror 0x00000000fef0f850
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 569: was 0x00000000fef0f9d8
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 1195: was 0x00000000fef22288
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][trace] Restored [Ljava.lang.invoke.LambdaForm$Kind; archived mirror 0x00000000fef22288
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 160: was 0x00000000fef04480
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][trace] Restored java.lang.NoSuchMethodException archived mirror 0x00000000fef04480
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 608: was 0x00000000fef10ff8
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][trace] Restored java.lang.invoke.LambdaForm$BasicType archived mirror 0x00000000fef10ff8
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 609: was 0x00000000fef110a0
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 613: was 0x00000000fef111e8
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][trace] Restored [Ljava.lang.invoke.LambdaForm$BasicType; archived mirror 0x00000000fef111e8
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 89: was 0x00000000fef02770
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][trace] Restored java.lang.reflect.Array archived mirror 0x00000000fef02770
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 572: was 0x00000000fef0fd70
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][trace] Restored java.lang.invoke.LambdaForm$Name archived mirror 0x00000000fef0fd70
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 573: was 0x00000000fef0fde8
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 589: was 0x00000000fef10618
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][trace] Restored [Ljava.lang.invoke.LambdaForm$Name; archived mirror 0x00000000fef10618
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 610: was 0x00000000fef110d8
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][trace] Restored [[Ljava.lang.invoke.LambdaForm$Name; archived mirror 0x00000000fef110d8
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 253: was 0x00000000fef06e18
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][trace] Restored java.lang.invoke.LambdaForm$Holder archived mirror 0x00000000fef06e18
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 587: was 0x00000000fef103b8
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][trace] Restored java.lang.invoke.InvokerBytecodeGenerator archived mirror 0x00000000fef103b8
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 588: was 0x00000000fef104a0
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 1189: was 0x00000000fef22038
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][trace] Restored java.lang.invoke.InvokerBytecodeGenerator$2 archived mirror 0x00000000fef22038
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 593: was 0x00000000fef107c8
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][trace] Restored java.lang.invoke.MethodHandleImpl$Intrinsic archived mirror 0x00000000fef107c8
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 594: was 0x00000000fef10868
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 1219: was 0x00000000fef22ba0
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][trace] Restored [Ljava.lang.invoke.MethodHandleImpl$Intrinsic; archived mirror 0x00000000fef22ba0
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 524: was 0x00000000fef0e4d0
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][trace] Restored java.lang.Module$ReflectionData archived mirror 0x00000000fef0e4d0
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 525: was 0x00000000fef0e550
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][trace] Restored java.lang.WeakPairMap archived mirror 0x00000000fef0e550
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 526: was 0x00000000fef0e5c0
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 1108: was 0x00000000fef204b0
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][trace] Restored java.lang.WeakPairMap$Pair archived mirror 0x00000000fef204b0
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 1109: was 0x00000000fef20520
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][trace] Restored java.lang.WeakPairMap$Pair$Lookup archived mirror 0x00000000fef20520
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 688: was 0x00000000fef130c0
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][trace] Restored java.util.function.Predicate archived mirror 0x00000000fef130c0
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 689: was 0x00000000fef13130
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 616: was 0x00000000fef11338
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][trace] Restored java.lang.invoke.BootstrapMethodInvoker archived mirror 0x00000000fef11338
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 617: was 0x00000000fef113c0
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 595: was 0x00000000fef108a8
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][trace] Restored java.lang.invoke.VarHandle$AccessMode archived mirror 0x00000000fef108a8
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 596: was 0x00000000fef109a0
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 1221: was 0x00000000fef22c80
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][trace] Restored [Ljava.lang.invoke.VarHandle$AccessMode; archived mirror 0x00000000fef22c80
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 597: was 0x00000000fef10ab0
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][trace] Restored java.lang.invoke.VarHandle$AccessType archived mirror 0x00000000fef10ab0
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 598: was 0x00000000fef10b40
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][debug] Clearing root 1222: was 0x00000000fef22cf0
[2026-08-08T11:30:47.719-0400][0.129s][2871666][2871784][trace] Restored [Ljava.lang.invoke.VarHandle$AccessType; archived mirror 0x00000000fef22cf0
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 250: was 0x00000000fef06cf0
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][trace] Restored java.lang.invoke.Invokers$Holder archived mirror 0x00000000fef06cf0
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 251: was 0x00000000fef06d60
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 729: was 0x00000000fef140d8
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][trace] Restored jdk.internal.access.JavaLangInvokeAccess archived mirror 0x00000000fef140d8
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1213: was 0x00000000fef228c8
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][trace] Restored java.lang.invoke.MethodHandleImpl$1 archived mirror 0x00000000fef228c8
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1110: was 0x00000000fef20590
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][trace] Restored java.lang.invoke.AbstractValidatingLambdaMetafactory archived mirror 0x00000000fef20590
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1111: was 0x00000000fef20600
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1170: was 0x00000000fef218e8
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][trace] Restored java.lang.invoke.InnerClassLambdaMetafactory archived mirror 0x00000000fef218e8
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1171: was 0x00000000fef219b8
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1179: was 0x00000000fef21ca8
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][trace] Restored jdk.internal.org.objectweb.asm.Type archived mirror 0x00000000fef21ca8
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1180: was 0x00000000fef21d78
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1909: was 0x00000000fef34038
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][trace] Restored [Ljdk.internal.org.objectweb.asm.Type; archived mirror 0x00000000fef34038
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1181: was 0x00000000fef21db8
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][trace] Restored sun.security.action.GetBooleanAction archived mirror 0x00000000fef21db8
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1182: was 0x00000000fef21e28
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][trace] Restored jdk.internal.org.objectweb.asm.Handle archived mirror 0x00000000fef21e28
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1183: was 0x00000000fef21e98
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 606: was 0x00000000fef10f58
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][trace] Restored sun.invoke.util.BytecodeDescriptor archived mirror 0x00000000fef10f58
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 607: was 0x00000000fef10fc8
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1184: was 0x00000000fef21eb8
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][trace] Restored jdk.internal.org.objectweb.asm.ConstantDynamic archived mirror 0x00000000fef21eb8
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1185: was 0x00000000fef21f28
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 590: was 0x00000000fef10688
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][trace] Restored java.lang.invoke.MethodHandleInfo archived mirror 0x00000000fef10688
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 591: was 0x00000000fef10720
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 800: was 0x00000000fef15e38
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][trace] Restored java.lang.invoke.InfoFromMemberName archived mirror 0x00000000fef15e38
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 801: was 0x00000000fef15eb0
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 543: was 0x00000000fef0edf8
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][trace] Restored jdk.internal.org.objectweb.asm.ClassVisitor archived mirror 0x00000000fef0edf8
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 544: was 0x00000000fef0ee68
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 536: was 0x00000000fef0eab0
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][trace] Restored jdk.internal.org.objectweb.asm.ClassWriter archived mirror 0x00000000fef0eab0
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 537: was 0x00000000fef0eb28
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1898: was 0x00000000fef33b88
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][trace] Restored jdk.internal.org.objectweb.asm.SymbolTable archived mirror 0x00000000fef33b88
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1899: was 0x00000000fef33bf8
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1900: was 0x00000000fef33c10
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][trace] Restored jdk.internal.org.objectweb.asm.Symbol archived mirror 0x00000000fef33c10
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 2010: was 0x00000000fef379a0
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][trace] Restored [Ljdk.internal.org.objectweb.asm.Symbol; archived mirror 0x00000000fef379a0
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1911: was 0x00000000fef34118
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][trace] Restored jdk.internal.org.objectweb.asm.SymbolTable$Entry archived mirror 0x00000000fef34118
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1912: was 0x00000000fef34188
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][trace] Restored [Ljdk.internal.org.objectweb.asm.SymbolTable$Entry; archived mirror 0x00000000fef34188
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1896: was 0x00000000fef33b00
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][trace] Restored jdk.internal.org.objectweb.asm.ByteVector archived mirror 0x00000000fef33b00
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1897: was 0x00000000fef33b70
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1173: was 0x00000000fef21ac8
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][trace] Restored java.lang.invoke.LambdaProxyClassArchive archived mirror 0x00000000fef21ac8
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1174: was 0x00000000fef21b38
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 2061: was 0x00000000fef38ff8
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][trace] Restored jdk.internal.module.DefaultRoots$$Lambda$44/0x800000050 archived mirror 0x00000000fef38ff8
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1172: was 0x00000000fef21a58
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][trace] Restored java.lang.invoke.InnerClassLambdaMetafactory$1 archived mirror 0x00000000fef21a58
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 557: was 0x00000000fef0f3b8
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][trace] Restored jdk.internal.reflect.DelegatingConstructorAccessorImpl archived mirror 0x00000000fef0f3b8
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 566: was 0x00000000fef0f758
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][trace] Restored java.lang.invoke.BoundMethodHandle archived mirror 0x00000000fef0f758
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 567: was 0x00000000fef0f7d8
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1124: was 0x00000000fef20a08
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][trace] Restored java.lang.invoke.ClassSpecializer archived mirror 0x00000000fef20a08
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1125: was 0x00000000fef20a98
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1112: was 0x00000000fef20650
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][trace] Restored java.lang.invoke.BoundMethodHandle$Specializer archived mirror 0x00000000fef20650
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1113: was 0x00000000fef206d0
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1128: was 0x00000000fef20ba8
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][trace] Restored java.lang.invoke.ClassSpecializer$1 archived mirror 0x00000000fef20ba8
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1122: was 0x00000000fef20960
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][trace] Restored java.lang.invoke.ClassSpecializer$SpeciesData archived mirror 0x00000000fef20960
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1123: was 0x00000000fef209d8
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 2013: was 0x00000000fef37af0
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][trace] Restored [Ljava.lang.invoke.ClassSpecializer$SpeciesData; archived mirror 0x00000000fef37af0
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1114: was 0x00000000fef20710
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][trace] Restored java.lang.invoke.BoundMethodHandle$SpeciesData archived mirror 0x00000000fef20710
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1115: was 0x00000000fef20788
[2026-08-08T11:30:47.720-0400][0.129s][2871666][2871784][debug] Clearing root 1135: was 0x00000000fef20dd8
